sampler,seq_id,step,epsilon,method,grad_norm,crossed,n_positions,n_crossed,accepted,log_alpha,log_target_ratio,log_proposal_ratio,log_q_back,log_q_fwd,step_norm,drift_norm,noise_norm,config
cls,2,26,4.981632653061224,policy,False,1,1,1,0,-768.9148559570312,0.46356201171875,-769.37841796875,-3613.7763671875,-2844.39794921875,107.7331314086914,8.897529602050781,79.88235473632812,cls_policy_gnoff_mh
cls,2,27,4.7693877551020405,policy,False,1,1,1,0,-2638.41943359375,7.313018798828125,-2645.732421875,-5483.9697265625,-2838.2373046875,109.32278442382812,8.51844596862793,79.4754867553711,cls_policy_gnoff_mh
cls,2,28,4.557142857142857,policy,False,0,1,0,0,-952.53759765625,8.162353515625,-960.699951171875,-3747.15380859375,-2786.453857421875,108.95339965820312,8.139362335205078,76.34679412841797,cls_policy_gnoff_mh
cls,2,29,4.3448979591836725,policy,False,1,1,1,0,-972.5867919921875,19.595077514648438,-992.181884765625,-3704.34375,-2712.161865234375,101.44501495361328,7.760278701782227,71.95154571533203,cls_policy_gnoff_mh
cls,2,30,4.132653061224489,policy,False,1,1,1,0,-1104.8232421875,5.60003662109375,-1110.42333984375,-3863.71923828125,-2753.2958984375,106.13529205322266,7.381195545196533,74.35755157470703,cls_policy_gnoff_mh
cls,2,31,3.9204081632653054,policy,False,1,1,1,0,-1139.09423828125,12.989517211914062,-1152.083740234375,-3837.957275390625,-2685.87353515625,101.47322082519531,7.002111911773682,70.5762710571289,cls_policy_gnoff_mh
cls,2,32,3.708163265306122,policy,False,1,1,1,0,-1238.9710693359375,7.211517333984375,-1246.1826171875,-3921.72216796875,-2675.53955078125,103.12443542480469,6.62302827835083,69.9920654296875,cls_policy_gnoff_mh
cls,2,33,3.4959183673469383,policy,False,1,1,1,0,-1274.75,19.89874267578125,-1294.648681640625,-3935.25341796875,-2640.604736328125,99.31803131103516,6.24394416809082,68.10269927978516,cls_policy_gnoff_mh
cls,2,34,3.2836734693877547,policy,False,0,1,0,0,-1491.38671875,-1.3235321044921875,-1490.063232421875,-4069.531982421875,-2579.46875,100.43470001220703,5.864860534667969,64.9472885131836,cls_policy_gnoff_mh
cls,2,35,3.071428571428571,policy,False,1,1,1,0,-1621.2845458984375,13.0843505859375,-1634.368896484375,-4143.42236328125,-2509.053466796875,96.8255386352539,5.485776901245117,61.446319580078125,cls_policy_gnoff_mh
cls,2,36,2.8591836734693867,policy,False,0,1,0,0,-1701.9442138671875,-0.3128662109375,-1701.63134765625,-4205.91015625,-2504.27880859375,95.1108169555664,5.106693744659424,61.233177185058594,cls_policy_gnoff_mh
cls,2,37,2.646938775510203,policy,False,1,1,1,0,-1926.2496337890625,12.8157958984375,-1939.0654296875,-4375.3916015625,-2436.326171875,94.43269348144531,4.727610111236572,58.07549285888672,cls_policy_gnoff_mh
cls,2,38,2.4346938775510196,policy,False,0,1,0,0,-2159.03125,7.4262542724609375,-2166.45751953125,-4520.560546875,-2354.10302734375,91.89299011230469,4.348526477813721,54.42811965942383,cls_policy_gnoff_mh
cls,2,39,2.222448979591835,policy,False,1,1,1,0,-2320.071044921875,-1.42816162109375,-2318.642822265625,-4702.91455078125,-2384.271728515625,92.3888931274414,3.969442844390869,55.65733337402344,cls_policy_gnoff_mh
cls,2,40,2.0102040816326525,policy,False,0,1,0,0,-2720.642578125,2.69891357421875,-2723.341552734375,-5024.24755859375,-2300.906005859375,92.7594223022461,3.5903589725494385,52.20159149169922,cls_policy_gnoff_mh
cls,2,41,1.797959183673468,policy,False,0,1,0,0,-3103.218505859375,4.93292236328125,-3108.1513671875,-5291.8740234375,-2183.72265625,89.54344177246094,3.211275577545166,47.67291259765625,cls_policy_gnoff_mh
cls,2,42,1.5857142857142854,policy,False,0,1,0,0,-3594.005859375,-13.2972412109375,-3580.70849609375,-5647.673828125,-2066.96533203125,86.56597900390625,2.8321919441223145,43.46376419067383,cls_policy_gnoff_mh
cls,2,43,1.373469387755101,policy,False,0,1,0,0,-4203.27783203125,7.506805419921875,-4210.78466796875,-6254.6484375,-2043.8636474609375,87.5013198852539,2.453108310699463,42.72480392456055,cls_policy_gnoff_mh
cls,2,44,1.1612244897959183,policy,False,0,1,0,0,-5003.45068359375,0.8102874755859375,-5004.2607421875,-6917.69677734375,-1913.43603515625,83.7529296875,2.0740246772766113,38.599510192871094,cls_policy_gnoff_mh
cls,2,45,0.9489795918367339,policy,False,0,1,0,0,-6161.203125,3.23541259765625,-6164.4384765625,-7967.0087890625,-1802.5703125,81.5918197631836,1.6949411630630493,35.388668060302734,cls_policy_gnoff_mh
cls,2,46,0.7367346938775494,policy,False,0,1,0,0,-8236.89453125,-5.798309326171875,-8231.0966796875,-9805.2939453125,-1574.197021484375,80.49461364746094,1.3158575296401978,29.571847915649414,cls_policy_gnoff_mh
cls,2,47,0.5244897959183668,policy,False,0,1,0,0,-11808.25390625,-9.105026245117188,-11799.1484375,-13203.6845703125,-1404.5362548828125,79.98995208740234,0.936773955821991,25.936779022216797,cls_policy_gnoff_mh
cls,2,48,0.3122448979591823,policy,False,0,1,0,0,-19989.154296875,-3.152587890625,-19986.001953125,-21071.576171875,-1085.57470703125,77.65621948242188,0.5576903223991394,20.213523864746094,cls_policy_gnoff_mh
cls,2,49,0.1,policy,False,0,1,0,0,-63571.32421875,2.549591064453125,-63573.875,-63871.80078125,-297.9254150390625,75.89130401611328,0.17860670387744904,10.911815643310547,cls_policy_gnoff_mh
cls,3,0,10.5,policy,False,1,1,1,1,314.048828125,-55.52638244628906,369.5751953125,-2950.039794921875,-3319.614990234375,141.94358825683594,174.197265625,115.79447937011719,cls_policy_gnoff_mh
cls,3,1,10.287755102040816,policy,False,0,1,0,0,-15.568222045898438,22.644424438476562,-38.212646484375,-3378.871337890625,-3340.65869140625,137.0628204345703,48.481231689453125,117.64024353027344,cls_policy_gnoff_mh
cls,3,2,10.075510204081633,policy,False,1,1,1,0,-44.52528381347656,38.59556579589844,-83.120849609375,-3386.86962890625,-3303.748779296875,136.6160125732422,47.48102569580078,114.36254119873047,cls_policy_gnoff_mh
cls,3,3,9.863265306122448,policy,False,1,1,1,0,-31.967025756835938,64.57325744628906,-96.540283203125,-3388.4228515625,-3291.882568359375,135.40386962890625,46.48081588745117,113.30484771728516,cls_policy_gnoff_mh
cls,3,4,9.651020408163266,policy,False,1,1,1,0,-124.44001770019531,39.28385925292969,-163.723876953125,-3389.520263671875,-3225.79638671875,132.87437438964844,45.48060989379883,107.4935531616211,cls_policy_gnoff_mh
cls,3,5,9.438775510204081,policy,False,1,1,1,0,-16.428268432617188,80.50239562988281,-96.9306640625,-3366.234375,-3269.3037109375,132.22723388671875,44.48040008544922,111.31363677978516,cls_policy_gnoff_mh
cls,3,6,9.226530612244897,policy,False,1,1,1,0,-143.4722900390625,42.4024658203125,-185.874755859375,-3396.9892578125,-3211.114501953125,132.55213928222656,43.480194091796875,106.33404541015625,cls_policy_gnoff_mh
cls,3,7,9.014285714285714,policy,False,1,1,1,0,-138.65834045410156,32.20298767089844,-170.861328125,-3381.5302734375,-3210.6689453125,129.9635009765625,42.47998809814453,106.33587646484375,cls_policy_gnoff_mh
cls,3,8,8.80204081632653,policy,False,1,1,1,0,-87.62777709960938,41.212554931640625,-128.84033203125,-3374.5224609375,-3245.68212890625,131.0038604736328,41.47977828979492,109.20580291748047,cls_policy_gnoff_mh
cls,3,9,8.589795918367347,policy,False,1,1,1,0,-104.48533630371094,78.15040588378906,-182.6357421875,-3354.8896484375,-3172.25390625,124.91358184814453,40.47957229614258,103.17576599121094,cls_policy_gnoff_mh
cls,3,10,8.377551020408163,policy,False,1,1,1,0,-190.2276153564453,40.71623229980469,-230.94384765625,-3405.64892578125,-3174.705078125,129.28482055664062,39.47936248779297,103.4000244140625,cls_policy_gnoff_mh
cls,3,11,8.16530612244898,policy,False,1,1,1,0,-133.86695861816406,68.39183044433594,-202.2587890625,-3329.32275390625,-3127.06396484375,120.48847198486328,38.47915267944336,99.55345916748047,cls_policy_gnoff_mh
cls,3,12,7.953061224489796,policy,False,1,1,1,0,-204.3644561767578,34.56547546386719,-238.929931640625,-3365.34326171875,-3126.413330078125,122.80427551269531,37.478946685791016,99.55419158935547,cls_policy_gnoff_mh
cls,3,13,7.740816326530612,policy,False,1,1,1,0,-155.46044921875,31.80517578125,-187.265625,-3391.850830078125,-3204.585205078125,127.8414077758789,36.478736877441406,105.47407531738281,cls_policy_gnoff_mh
cls,3,14,7.5285714285714285,policy,False,1,1,1,0,-210.05616760253906,48.37229919433594,-258.428466796875,-3391.817138671875,-3133.388671875,123.7332763671875,35.47853088378906,100.07823944091797,cls_policy_gnoff_mh
cls,3,15,7.316326530612244,policy,False,1,1,1,0,-285.4967346191406,28.316497802734375,-313.813232421875,-3405.543701171875,-3091.73046875,122.8544692993164,34.47832489013672,96.9098892211914,cls_policy_gnoff_mh
cls,3,16,7.104081632653061,policy,False,1,1,1,0,-233.71804809570312,48.057098388671875,-281.775146484375,-3357.661865234375,-3075.88671875,117.0413589477539,33.47811508178711,95.71658325195312,cls_policy_gnoff_mh
cls,3,17,6.891836734693877,policy,False,0,1,0,0,-331.548095703125,28.912124633789062,-360.460205078125,-3382.903076171875,-3022.44287109375,116.92903137207031,32.4779052734375,91.75438690185547,cls_policy_gnoff_mh
cls,3,18,6.679591836734693,policy,False,1,1,1,0,-291.857666015625,62.55006408691406,-354.40771484375,-3420.76806640625,-3066.3603515625,120.21753692626953,31.477697372436523,94.94072723388672,cls_policy_gnoff_mh
cls,3,19,6.46734693877551,policy,False,1,1,1,0,-366.98699951171875,38.02738952636719,-405.014404296875,-3420.97607421875,-3015.961669921875,117.1494140625,30.47749137878418,91.33866119384766,cls_policy_gnoff_mh
cls,3,20,6.255102040816326,policy,False,1,1,1,0,-455.2843933105469,20.187286376953125,-475.4716796875,-3457.337890625,-2981.8662109375,117.68610382080078,29.477283477783203,88.93583679199219,cls_policy_gnoff_mh
cls,3,21,6.042857142857143,policy,False,0,1,0,0,-754.3251342773438,37.56941223144531,-791.89453125,-3751.3408203125,-2959.4462890625,115.25321197509766,28.477073669433594,87.39136505126953,cls_policy_gnoff_mh
cls,3,22,5.830612244897959,policy,False,1,1,1,0,-472.27215576171875,38.53495788574219,-510.80712890625,-3438.294921875,-2927.48779296875,111.74445343017578,27.476865768432617,85.2242660522461,cls_policy_gnoff_mh
cls,3,23,5.618367346938775,policy,False,1,1,1,0,-421.25579833984375,43.49150085449219,-464.747314453125,-3430.24853515625,-2965.501220703125,111.67145538330078,26.47665786743164,87.70744323730469,cls_policy_gnoff_mh
cls,3,24,5.406122448979591,policy,False,1,1,1,0,-556.1594848632812,37.37687683105469,-593.536376953125,-3492.826171875,-2899.289794921875,111.78587341308594,25.476451873779297,83.38209533691406,cls_policy_gnoff_mh
cls,3,25,5.193877551020408,policy,False,1,1,1,0,-625.3407592773438,30.882400512695312,-656.22314453125,-3499.24951171875,-2843.0263671875,108.98695373535156,24.47624397277832,79.75861358642578,cls_policy_gnoff_mh
cls,3,26,4.981632653061224,policy,False,1,1,1,0,-581.4384155273438,41.81181335449219,-623.250244140625,-3489.29296875,-2866.042724609375,107.50300598144531,23.47603416442871,81.220947265625,cls_policy_gnoff_mh
cls,3,27,4.7693877551020405,policy,False,1,1,1,0,-644.1707153320312,40.56315612792969,-684.73388671875,-3525.50048828125,-2840.7666015625,106.87224578857422,22.475826263427734,79.62713623046875,cls_policy_gnoff_mh
cls,3,28,4.557142857142857,policy,False,1,1,1,0,-726.9962158203125,42.18101501464844,-769.17724609375,-3523.599609375,-2754.42236328125,102.41554260253906,21.475618362426758,74.4102783203125,cls_policy_gnoff_mh
cls,3,29,4.3448979591836725,policy,False,0,1,0,0,-757.6481323242188,36.25105285644531,-793.899169921875,-3542.472900390625,-2748.57373046875,100.9940414428711,20.47541046142578,74.11771392822266,cls_policy_gnoff_mh
cls,3,30,4.132653061224489,policy,False,1,1,1,0,-858.6326904296875,35.77650451660156,-894.4091796875,-3610.818359375,-2716.4091796875,101.78157806396484,19.475202560424805,72.27838897705078,cls_policy_gnoff_mh
cls,3,31,3.9204081632653054,policy,False,1,1,1,0,-958.3798828125,30.437484741210938,-988.8173828125,-3679.36083984375,-2690.54345703125,101.89170837402344,18.474994659423828,70.835205078125,cls_policy_gnoff_mh
cls,3,32,3.708163265306122,policy,False,1,1,1,0,-1022.7694702148438,39.86528015136719,-1062.634765625,-3715.08154296875,-2652.44677734375,99.09107208251953,17.47478675842285,68.75774383544922,cls_policy_gnoff_mh
cls,3,33,3.4959183673469383,policy,False,1,1,1,0,-1050.5333251953125,32.15876770019531,-1082.692138671875,-3705.60693359375,-2622.914794921875,95.53328704833984,16.474578857421875,67.18848419189453,cls_policy_gnoff_mh
cls,3,34,3.2836734693877547,policy,False,1,1,1,0,-1191.7510986328125,36.11293029785156,-1227.864013671875,-3815.856201171875,-2587.9921875,96.28043365478516,15.474370956420898,65.37680053710938,cls_policy_gnoff_mh
cls,3,35,3.071428571428571,policy,False,0,1,0,0,-1382.83349609375,25.586196899414062,-1408.419677734375,-3937.107421875,-2528.687744140625,96.53334045410156,14.474163055419922,62.42003631591797,cls_policy_gnoff_mh
cls,3,36,2.8591836734693867,policy,False,1,1,1,0,-1431.899658203125,38.027557373046875,-1469.92724609375,-3947.39501953125,-2477.4677734375,91.7756118774414,13.473956108093262,59.968204498291016,cls_policy_gnoff_mh
cls,3,37,2.646938775510203,policy,False,0,1,0,0,-1605.6912841796875,38.35462951660156,-1644.0458984375,-4095.96875,-2451.9228515625,92.24839782714844,12.473747253417969,58.78205871582031,cls_policy_gnoff_mh
cls,3,38,2.4346938775510196,policy,False,1,1,1,0,-1874.28564453125,33.06352233886719,-1907.34912109375,-4229.71435546875,-2322.365234375,89.23719024658203,11.473538398742676,52.98939895629883,cls_policy_gnoff_mh
cls,3,39,2.222448979591835,policy,False,1,1,1,0,-2047.301513671875,13.132858276367188,-2060.434326171875,-4373.9423828125,-2313.508056640625,87.87928771972656,10.473331451416016,52.75606155395508,cls_policy_gnoff_mh
cls,3,40,2.0102040816326525,policy,False,0,1,0,0,-2285.53662109375,41.61619567871094,-2327.15283203125,-4575.6162109375,-2248.46337890625,86.5030746459961,9.473123550415039,50.141456604003906,cls_policy_gnoff_mh
cls,3,41,1.797959183673468,policy,False,1,1,1,0,-2582.4453125,39.10313415527344,-2621.54833984375,-4819.3955078125,-2197.84716796875,84.93196868896484,8.472915649414062,48.20266342163086,cls_policy_gnoff_mh
cls,3,42,1.5857142857142854,policy,False,1,1,1,0,-2960.001953125,41.34434509277344,-3001.34619140625,-5121.341796875,-2119.99560546875,82.45555877685547,7.472707748413086,45.35725402832031,cls_policy_gnoff_mh
cls,3,43,1.373469387755101,policy,False,0,1,0,0,-3540.5849609375,35.48966979980469,-3576.07470703125,-5619.33935546875,-2043.2646484375,82.05828094482422,6.472499370574951,42.705543518066406,cls_policy_gnoff_mh
cls,3,44,1.1612244897959183,policy,False,1,1,1,0,-4362.5986328125,31.8936767578125,-4394.4921875,-6316.05859375,-1921.566650390625,81.27227783203125,5.472291469573975,38.84333801269531,cls_policy_gnoff_mh
cls,3,45,0.9489795918367339,policy,False,0,1,0,0,-5432.4580078125,31.1434326171875,-5463.6015625,-7232.3544921875,-1768.753173828125,78.58367919921875,4.472084045410156,34.469905853271484,cls_policy_gnoff_mh
cls,3,46,0.7367346938775494,policy,False,1,1,1,0,-7143.8984375,35.97373962402344,-7179.8720703125,-8781.2626953125,-1601.390380859375,76.91230773925781,3.4718756675720215,30.241741180419922,cls_policy_gnoff_mh
cls,3,47,0.5244897959183668,policy,False,1,1,1,0,-10250.1943359375,35.00566101074219,-10285.2001953125,-11679.8564453125,-1394.6558837890625,75.3871078491211,2.471667766571045,25.736204147338867,cls_policy_gnoff_mh
cls,3,48,0.3122448979591823,policy,False,0,1,0,0,-17584.814453125,27.979690551757812,-17612.794921875,-18661.71875,-1048.9234619140625,73.56421661376953,1.4714597463607788,19.639202117919922,cls_policy_gnoff_mh
cls,3,49,0.1,policy,False,0,1,0,0,-55950.94140625,15.786941528320312,-55966.7265625,-56333.1015625,-366.3731689453125,71.8554458618164,0.47125184535980225,11.522034645080566,cls_policy_gnoff_mh
cls,4,0,10.5,policy,False,1,1,1,1,405.5549011230469,10.839569091796875,394.71533203125,-2905.589111328125,-3300.304443359375,135.78378295898438,158.1131591796875,114.02999877929688,cls_policy_gnoff_mh
cls,4,1,10.287755102040816,policy,False,1,1,1,0,-6.78857421875,-0.92919921875,-5.859375,-3343.2421875,-3337.3828125,135.7954559326172,14.354844093322754,117.35340881347656,cls_policy_gnoff_mh
cls,4,2,10.075510204081633,policy,False,0,1,0,0,-1221.1641845703125,-19.6778564453125,-1201.486328125,-4501.48974609375,-3300.00341796875,131.7460174560547,14.058691024780273,114.03209686279297,cls_policy_gnoff_mh
cls,4,3,9.863265306122448,policy,False,1,1,1,0,-94.80300903320312,-15.685577392578125,-79.117431640625,-3355.7392578125,-3276.621826171875,128.9988250732422,13.76253890991211,111.96851348876953,cls_policy_gnoff_mh
cls,4,4,9.651020408163266,policy,False,1,1,1,0,-82.25880432128906,14.840560913085938,-97.099365234375,-3328.965576171875,-3231.8662109375,128.32968139648438,13.466386795043945,108.0371322631836,cls_policy_gnoff_mh
cls,4,5,9.438775510204081,policy,False,1,1,1,0,-78.59162902832031,-5.0384063720703125,-73.55322265625,-3311.4638671875,-3237.91064453125,126.97332000732422,13.170233726501465,108.61907196044922,cls_policy_gnoff_mh
cls,4,6,9.226530612244897,policy,False,0,1,0,0,-123.51197814941406,-2.1025543212890625,-121.409423828125,-3351.115478515625,-3229.7060546875,127.83860778808594,12.874083518981934,107.9351577758789,cls_policy_gnoff_mh
cls,4,7,9.014285714285714,policy,False,1,1,1,0,-103.1619873046875,-4.8170166015625,-98.344970703125,-3329.955322265625,-3231.6103515625,127.87698364257812,12.577930450439453,108.0965347290039,cls_policy_gnoff_mh
cls,4,8,8.80204081632653,policy,False,1,1,1,0,-148.15728759765625,7.56048583984375,-155.7177734375,-3316.34326171875,-3160.62548828125,122.90629577636719,12.281778335571289,102.120361328125,cls_policy_gnoff_mh
cls,4,9,8.589795918367347,policy,False,1,1,1,0,-128.45553588867188,-0.477264404296875,-127.978271484375,-3331.7236328125,-3203.745361328125,126.73931884765625,11.985625267028809,105.76507568359375,cls_policy_gnoff_mh
cls,4,10,8.377551020408163,policy,False,1,1,1,0,-90.38850402832031,23.374435424804688,-113.762939453125,-3314.923583984375,-3201.16064453125,124.68417358398438,11.689473152160645,105.52172088623047,cls_policy_gnoff_mh
cls,4,11,8.16530612244898,policy,False,1,1,1,0,-198.5023193359375,-23.7672119140625,-174.735107421875,-3314.34033203125,-3139.605224609375,120.24128723144531,11.39332103729248,100.57683563232422,cls_policy_gnoff_mh
cls,4,12,7.953061224489796,policy,False,1,1,1,0,-132.6944122314453,-1.4915313720703125,-131.202880859375,-3320.57080078125,-3189.367919921875,123.68063354492188,11.097168922424316,104.46243286132812,cls_policy_gnoff_mh
