seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
0,14,64,near,1.7167423963546753,-0.4816642105579376,-43.71868896484375,-0.8209351301193237,-42.89777374267578
0,14,285,near,1.7171884775161743,-0.4682903289794922,-57.7294921875,-18.770732283592224,-38.958778381347656
0,14,765,near,1.7174705266952515,-0.5464282035827637,-46.24720764160156,-20.412288069725037,-25.834938049316406
0,14,582,near,1.7176671028137207,-0.31578871607780457,-40.787017822265625,-18.506911635398865,-22.280120849609375
0,14,1231,near,1.7179334163665771,-0.26203417778015137,-60.385528564453125,-17.43764054775238,-42.947906494140625
0,14,1467,near,1.7198344469070435,-0.6751526594161987,-43.128265380859375,-21.019160628318787,-22.109130859375
0,14,1183,near,1.7198739051818848,-0.43453705310821533,-57.09814453125,-22.313907027244568,-34.78424835205078
0,14,279,near,1.7211588621139526,-0.609503984451294,-47.883941650390625,-19.083409667015076,-28.80054473876953
0,14,1881,near,1.721259593963623,-0.3503446877002716,-66.09211730957031,-23.797807097434998,-42.294342041015625
0,14,2893,near,1.7213490009307861,-0.5195695161819458,-63.723663330078125,-27.98022210597992,-35.74346923828125
0,14,33,near,1.7222517728805542,-0.631614089012146,-55.29766845703125,-14.752084136009216,-40.54560852050781
0,14,1201,near,1.7229849100112915,-0.2205202579498291,-51.608062744140625,-14.92691171169281,-36.68116760253906
0,14,1248,near,1.7230397462844849,-0.6376572847366333,-42.28852844238281,-20.571635603904724,-21.71691131591797
0,14,2627,near,1.7232249975204468,-0.5784066319465637,-50.498626708984375,-19.73532807826996,-30.76331329345703
0,14,880,near,1.7238361835479736,-0.32145410776138306,-55.63189697265625,-20.902432799339294,-34.72947692871094
0,14,1439,near,1.7241549491882324,-0.37021055817604065,-50.4241943359375,-24.219430327415466,-26.20477294921875
0,14,2048,near,1.7244274616241455,-0.3050053119659424,-53.89544677734375,-20.71585977077484,-33.17961883544922
0,14,749,near,1.7255488634109497,-0.3183985948562622,-43.522918701171875,-18.97148835659027,-24.55145263671875
0,14,1262,near,1.7257121801376343,-0.25940048694610596,-47.670135498046875,-20.4386705160141,-27.231483459472656
0,14,275,near,1.7259207963943481,-0.5579699277877808,-32.4197998046875,-15.38113534450531,-17.0386962890625
0,14,1596,near,1.7265740633010864,-0.6725579500198364,-45.47650146484375,-21.01310098171234,-24.46343231201172
0,14,514,near,1.7265900373458862,-0.4342852532863617,-49.62628173828125,-20.172173857688904,-29.454124450683594
0,14,278,near,1.7286392450332642,-0.16901442408561707,-53.88092041015625,-13.169792532920837,-40.711143493652344
0,14,51,near,1.7291558980941772,-0.5248467922210693,-55.71443176269531,-17.281916975975037,-38.43254089355469
0,14,1719,near,1.7295290231704712,-0.34435972571372986,-46.95245361328125,-20.849908232688904,-26.102577209472656
0,14,1892,near,1.7298179864883423,-0.5890970230102539,-51.34861755371094,-26.62216317653656,-24.726470947265625
0,14,44,near,1.7304197549819946,-0.5109499096870422,-63.66204833984375,-16.56736123561859,-47.09471130371094
0,14,34,near,1.7318267822265625,-0.5274614095687866,-51.242156982421875,-14.065844893455505,-37.17633056640625
0,14,65,near,1.7320010662078857,-0.7064690589904785,-44.4365234375,-1.3313206434249878,-43.105224609375
0,14,2312,near,1.732240915298462,-0.5417881011962891,-54.01679992675781,-25.480985045433044,-28.535842895507812
0,14,983,near,1.7325955629348755,-0.25529980659484863,-45.716064453125,-20.996293425559998,-24.71977996826172
0,14,881,near,1.7327861785888672,-0.24842843413352966,-42.1868896484375,-21.399579405784607,-20.787338256835938
0,14,1342,near,1.7328717708587646,-0.4732016324996948,-48.153472900390625,-23.480136275291443,-24.673355102539062
0,14,288,near,1.7331011295318604,-0.5393384695053101,-36.261444091796875,-17.01802957057953,-19.243438720703125
0,14,986,near,1.7338870763778687,-0.2903359830379486,-30.37066650390625,-14.402504324913025,-15.968185424804688
0,14,1220,near,1.7340898513793945,-0.2505749464035034,-44.767974853515625,-21.37375009059906,-23.394248962402344
0,14,2242,near,1.7342727184295654,-0.6129248142242432,-38.09049987792969,-21.59032952785492,-16.500198364257812
0,14,670,near,1.7347673177719116,-0.2266908884048462,-41.910552978515625,-17.254605650901794,-24.655960083007812
0,14,449,near,1.7355546951293945,-0.34560516476631165,-52.695556640625,-20.576959013938904,-32.118621826171875
0,14,685,near,1.735569715499878,-0.2564595341682434,-42.44401550292969,-16.17786157131195,-26.26617431640625
0,14,783,near,1.7356770038604736,-0.2615525424480438,-46.77325439453125,-18.569566130638123,-28.203720092773438
0,14,884,near,1.7356816530227661,-0.23285844922065735,-36.91477966308594,-19.336907744407654,-17.577896118164062
0,14,76,near,1.7379093170166016,-0.6341729760169983,-54.10166931152344,-10.52463185787201,-43.577056884765625
0,14,1212,near,1.7381548881530762,-0.5520434975624084,-54.552886962890625,-23.0971177816391,-31.455795288085938
0,14,1297,near,1.7391384840011597,-0.4732981026172638,-44.21018981933594,-17.61831033229828,-26.591896057128906
0,14,37,near,1.7392984628677368,-0.5459398031234741,-58.600830078125,-15.156716704368591,-43.444129943847656
0,14,1729,near,1.739670753479004,-0.433003306388855,-49.503448486328125,-21.47827661037445,-28.025192260742188
0,14,766,near,1.7400484085083008,-0.4410611689090729,-41.184967041015625,-22.29219949245453,-18.892784118652344
0,14,1111,near,1.7406200170516968,-0.05232606455683708,-50.4818115234375,-23.091927886009216,-27.38990020751953
0,14,2534,near,1.7407389879226685,-0.7233433723449707,-43.61720275878906,-21.85430657863617,-21.762924194335938
0,14,1600,near,1.7409179210662842,-0.3399280607700348,-54.925933837890625,-17.45360505580902,-37.47235107421875
0,14,3598,near,1.740996241569519,-0.43892163038253784,-51.5677490234375,-20.72954499721527,-30.838233947753906
0,14,1276,near,1.7414467334747314,-0.4118279814720154,-50.785614013671875,-19.294726729393005,-31.49089813232422
0,14,1282,near,1.741612195968628,-0.36653202772140503,-58.39146423339844,-20.94832170009613,-37.44316864013672
0,14,1394,near,1.7428046464920044,-0.39176326990127563,-38.94012451171875,-21.169055342674255,-17.771087646484375
0,14,1088,near,1.7429133653640747,-0.2556110620498657,-68.63682556152344,-19.062835097312927,-49.574005126953125
0,14,35,near,1.7429536581039429,-0.45244839787483215,-57.31892395019531,-14.66056764125824,-42.65837860107422
0,14,678,near,1.7441859245300293,-0.7893703579902649,-39.88215637207031,-22.062631011009216,-17.819549560546875
0,14,20,near,1.7445645332336426,-0.48394784331321716,-47.29682922363281,-18.586135268211365,-28.710723876953125
0,14,2148,near,1.7465488910675049,-0.36598679423332214,-54.775054931640625,-23.486703276634216,-31.288368225097656
0,14,308,near,1.7466256618499756,-0.4597673714160919,-40.14306640625,-16.451245665550232,-23.69183349609375
0,14,2540,near,1.7466676235198975,-0.6423497796058655,-53.011383056640625,-18.96691071987152,-34.04449462890625
0,14,83,near,1.7469685077667236,-0.5570347309112549,-48.4404296875,-10.185525298118591,-38.25492858886719
0,14,1366,near,1.7473692893981934,-0.4126991629600525,-41.68910217285156,-20.94167649745941,-20.74744415283203
0,14,1230,near,1.747430443763733,-0.31939083337783813,-61.85430908203125,-20.91171967983246,-40.94261169433594
0,14,1804,near,1.7480401992797852,-0.2907654047012329,-55.77644348144531,-19.637967467308044,-36.13848876953125
0,14,1539,near,1.7484463453292847,-0.47774580121040344,-40.40946960449219,-14.853442549705505,-25.556045532226562
0,14,2067,near,1.748531460762024,-0.5836708545684814,-47.822479248046875,-18.424371123313904,-29.39812469482422
0,14,2750,near,1.7493759393692017,-0.4530462920665741,-61.217498779296875,-22.941684126853943,-38.27583312988281
0,14,1400,near,1.7493767738342285,-0.5048684477806091,-54.80751037597656,-21.687053084373474,-33.12046813964844
0,14,3412,near,1.7495229244232178,-0.5047476291656494,-56.56060791015625,-28.79173219203949,-27.768890380859375
0,14,1588,near,1.7502527236938477,-0.4638316035270691,-53.96795654296875,-19.828093886375427,-34.139869689941406
0,14,60,near,1.7523871660232544,-0.3405717611312866,-35.582275390625,-16.75212037563324,-18.830177307128906
0,14,50,near,1.7528846263885498,-0.5033440589904785,-54.503662109375,-16.28482758998871,-38.21885681152344
0,14,2608,near,1.7541779279708862,-0.6767978668212891,-40.448089599609375,-21.872342467308044,-18.575775146484375
0,14,47,near,1.7542991638183594,-0.6215120553970337,-50.033905029296875,-17.500125288963318,-32.533790588378906
0,14,614,near,1.754958987236023,-0.4432334303855896,-44.584075927734375,-18.428243041038513,-26.155860900878906
0,14,1890,near,1.7551277875900269,-0.4333236515522003,-61.30198669433594,-23.27164399623871,-38.030364990234375
0,14,3574,near,1.7558352947235107,-0.4994387924671173,-56.795562744140625,-24.747191786766052,-32.04838562011719
0,14,991,near,1.7558438777923584,-0.3322165012359619,-42.17059326171875,-21.877074599266052,-20.293533325195312
0,14,1722,near,1.7561475038528442,-0.4397742450237274,-58.115203857421875,-22.47824990749359,-35.636962890625
0,14,3226,near,1.7572072744369507,-0.4237496256828308,-56.74993896484375,-26.7733815908432,-29.976577758789062
0,14,890,near,1.7573240995407104,-0.29479044675827026,-44.83808898925781,-17.794158339500427,-27.0439453125
0,14,1043,near,1.757646083831787,-0.491760790348053,-48.065582275390625,-20.086421370506287,-27.97918701171875
0,14,1549,near,1.7576758861541748,-0.361272931098938,-44.42962646484375,-16.776793837547302,-27.652862548828125
0,14,1028,near,1.7582353353500366,0.004998698830604553,-57.673370361328125,-17.763366103172302,-39.910003662109375
0,14,3578,near,1.7585011720657349,-0.3768688142299652,-36.96891784667969,-21.136807799339294,-15.832130432128906
0,14,1448,near,1.7585314512252808,-0.33509984612464905,-45.734954833984375,-18.14023721218109,-27.5947265625
0,14,968,near,1.758902907371521,-0.5545332431793213,-50.36814880371094,-20.497125029563904,-29.871055603027344
0,14,555,near,1.7592052221298218,-0.6476325988769531,-47.947662353515625,-19.86393678188324,-28.083740234375
0,14,1263,near,1.75926673412323,-0.350540429353714,-44.66065979003906,-18.187716841697693,-26.47296142578125
0,14,1052,near,1.7607612609863281,-0.4478713870048523,-56.8685302734375,-23.9179128408432,-32.95063781738281
0,14,2681,near,1.7608287334442139,-0.6050922870635986,-41.837432861328125,-21.76446282863617,-20.072982788085938
0,14,1532,near,1.7616221904754639,-0.5365849733352661,-59.1978759765625,-24.01546800136566,-35.18241882324219
0,14,49,near,1.7620998620986938,-0.6291736960411072,-62.98175048828125,-17.423526167869568,-45.558250427246094
0,14,392,near,1.7624993324279785,-0.5162858963012695,-59.816558837890625,-19.827216506004333,-39.989349365234375
0,14,5137,near,1.763929843902588,-0.4965322017669678,-58.46989440917969,-22.37174928188324,-36.098175048828125
0,14,67,near,1.764432668685913,-0.5889538526535034,-48.80438232421875,-3.652800440788269,-45.15159606933594
0,14,1510,near,1.7648534774780273,-0.5526460409164429,-59.1138916015625,-16.342908263206482,-42.77099609375
0,14,2773,near,1.7648922204971313,-0.5001654624938965,-53.962158203125,-26.855950713157654,-27.106239318847656
0,14,72,near,1.7648959159851074,-0.41590338945388794,-58.09208679199219,-11.230641722679138,-46.86146545410156
0,14,1107,near,1.7652884721755981,-0.38481172919273376,-57.8424072265625,-20.7317613363266,-37.11067199707031
0,14,835,near,1.7653518915176392,-0.3575551211833954,-41.78399658203125,-19.245023131370544,-22.53900146484375
0,14,3568,near,1.7654064893722534,-0.468957781791687,-64.81396484375,-23.41281831264496,-41.40116882324219
0,14,3624,near,1.7654309272766113,-0.5294773578643799,-50.30989074707031,-20.17758882045746,-30.13232421875
0,14,374,near,1.765609622001648,-0.581254243850708,-50.408203125,-19.49129807949066,-30.91692352294922
0,14,479,near,1.7658376693725586,-0.5050766468048096,-54.24285888671875,-19.23756730556488,-35.00531005859375
0,14,1135,near,1.7661287784576416,-0.47603535652160645,-62.993438720703125,-21.819527983665466,-41.1739501953125
0,14,2579,near,1.7662776708602905,-0.439029723405838,-42.10343933105469,-22.308080077171326,-19.795379638671875
0,14,3016,near,1.7664852142333984,-0.3828226327896118,-59.63713073730469,-22.532605528831482,-37.10453796386719
0,14,2310,near,1.7668876647949219,-0.7438798546791077,-42.15826416015625,-22.531733870506287,-19.626556396484375
0,14,1048,near,1.7670228481292725,-0.2936534881591797,-41.94630432128906,-17.676289916038513,-24.270034790039062
0,14,1064,near,1.7673165798187256,-0.5617755651473999,-42.75917053222656,-22.563899397850037,-20.195297241210938
0,14,5193,near,1.767709493637085,-0.6247756481170654,-49.74786376953125,-21.540961623191833,-28.206924438476562
0,14,79,near,1.7690894603729248,-0.7922016382217407,-47.01664733886719,-10.075300574302673,-36.94136047363281
0,14,38,near,1.7692204713821411,-0.40091586112976074,-59.4898681640625,-17.68364655971527,-41.80622863769531
0,14,910,near,1.7694363594055176,-0.3190288245677948,-41.16058349609375,-20.77357041835785,-20.38702392578125
0,14,4,near,1.769637942314148,-0.5640401840209961,-33.37786865234375,-14.437573790550232,-18.94031524658203
0,14,1110,near,1.7697514295578003,-0.3929515480995178,-46.05804443359375,-17.429128050804138,-28.628936767578125
0,14,3439,near,1.7699824571609497,-0.514744758605957,-39.84660339355469,-21.218861937522888,-18.627769470214844
0,14,1321,near,1.7711389064788818,-0.4049367904663086,-37.36674499511719,-23.221553206443787,-14.145210266113281
0,14,299,near,1.771884560585022,-0.445618212223053,-44.70648193359375,-21.05629861354828,-23.650192260742188
0,14,1839,near,1.772560477256775,-0.4633851647377014,-56.34327697753906,-21.438588500022888,-34.90470886230469
0,14,812,near,1.7726143598556519,-0.5315902233123779,-58.585723876953125,-17.495980620384216,-41.08978271484375
0,14,1858,near,1.7728949785232544,-0.5377737283706665,-63.812255859375,-23.761388182640076,-40.050880432128906
0,14,1911,near,1.7733197212219238,-0.35661518573760986,-48.636016845703125,-19.951634764671326,-28.68439483642578
0,14,4900,near,1.7738063335418701,-0.48368364572525024,-62.33964538574219,-28.902482390403748,-33.43718719482422
0,14,1626,near,1.7738341093063354,-0.1371287703514099,-73.04830932617188,-21.272199034690857,-51.776123046875
0,14,2808,near,1.7738676071166992,-0.7356758713722229,-38.14546203613281,-22.198113799095154,-15.947380065917969
0,14,1374,near,1.773903489112854,-0.53871089220047,-53.355316162109375,-23.913419127464294,-29.441909790039062
0,14,3025,near,1.774364709854126,-0.4643947184085846,-60.7237548828125,-22.305898070335388,-38.417877197265625
0,14,4329,near,1.7754987478256226,-0.5073411464691162,-50.262847900390625,-22.38260781764984,-27.880264282226562
0,14,1243,near,1.7760423421859741,-0.39918631315231323,-44.20831298828125,-17.164370894432068,-27.043960571289062
0,14,3382,near,1.7761012315750122,-0.5568779110908508,-57.83021545410156,-20.674682021141052,-37.155548095703125
0,14,1194,near,1.7768237590789795,-0.15332293510437012,-51.89947509765625,-23.766990065574646,-28.13250732421875
0,14,86,near,1.7773725986480713,-0.6672658920288086,-51.077972412109375,-10.918012976646423,-40.15997314453125
0,14,2474,near,1.7779240608215332,-0.44790738821029663,-47.78843688964844,-19.97709596157074,-27.811355590820312
0,14,39,near,1.7782007455825806,-0.4686148464679718,-63.34989929199219,-17.523013472557068,-45.82691192626953
0,14,43,near,1.7782986164093018,-0.4309520125389099,-62.729156494140625,-16.713860869407654,-46.01531982421875
0,14,74,near,1.7783430814743042,-0.6862121224403381,-51.46778869628906,-10.510591864585876,-40.95721435546875
0,14,4206,near,1.7783560752868652,-0.41239747405052185,-46.851318359375,-22.490193724632263,-24.36114501953125
0,14,788,near,1.7793083190917969,-0.23316504061222076,-53.052337646484375,-20.88154923915863,-32.17082214355469
0,14,1701,near,1.7793662548065186,-0.5223032236099243,-47.934051513671875,-16.014582991600037,-31.91949462890625
